1637943890.0663066,0.064,0.036000000000000004,0.972
1637943890.106528,0.1,0.056,1.068
1637943890.1467314,0.088,0.02,0.996
1637943890.1869297,0.064,0.07200000000000001,0.972
1637943890.2271318,0.076,0.04,0.976
1637943890.2673295,0.07200000000000001,0.032,0.9520000000000001
1637943890.3075252,0.08,0.044,0.976
1637943890.3477206,0.096,0.064,1.004
1637943890.3879144,0.036000000000000004,0.056,0.9560000000000001
1637943890.4281142,0.064,0.06,1.008
1637943890.468311,0.064,0.032,1.0
1637943890.5085123,0.008,0.02,0.892
1637943890.5487084,0.036000000000000004,0.028,1.028
1637943890.5889041,0.012,0.012,0.96
1637943890.6291049,0.032,-0.008,0.968
1637943890.6693037,0.04,-0.04,0.996
1637943890.7094994,0.048,-0.036000000000000004,0.964
1637943890.7496934,0.044,0.0,0.992
1637943890.790085,0.024,-0.048,0.916
1637943890.8304913,0.028,0.012,0.988
1637943890.8708944,0.036000000000000004,-0.036000000000000004,0.9480000000000001
1637943890.9112983,0.024,-0.032,0.9560000000000001
1637943890.9516857,0.032,-0.02,0.996
1637943890.9920833,0.02,-0.04,0.98
1637943891.032504,0.032,-0.02,1.028
1637943891.0729249,0.008,-0.056,0.9520000000000001
1637943891.113348,-0.02,-0.04,0.98
1637943891.1537578,0.0,-0.016,0.9560000000000001
1637943891.1941602,0.0,-0.052000000000000005,0.916
1637943891.234576,0.004,-0.012,0.928
1637943891.274988,0.008,-0.04,0.9480000000000001
1637943891.3153899,0.004,-0.008,0.984
1637943891.3557968,0.012,-0.04,1.016
1637943891.396198,0.004,-0.052000000000000005,1.02
1637943891.4366164,-0.004,-0.052000000000000005,0.976
1637943891.4770238,0.004,-0.056,1.0
1637943891.5174644,-0.004,-0.06,0.96
1637943891.5578723,0.0,-0.056,0.992
1637943891.5982769,-0.004,-0.056,0.9560000000000001
1637943891.6387045,0.0,-0.036000000000000004,0.988
1637943891.679112,-0.036000000000000004,-0.04,0.9480000000000001
1637943891.719518,-0.02,-0.064,0.9440000000000001
1637943891.759914,-0.02,-0.036000000000000004,0.98
1637943891.8003168,-0.048,-0.056,0.932
1637943891.8407419,-0.028,-0.064,0.96
1637943891.8811688,-0.048,-0.032,0.9400000000000001
1637943891.921585,-0.044,-0.068,0.928
1637943891.9619844,-0.044,-0.048,0.976
1637943892.002386,-0.048,-0.076,0.9400000000000001
1637943892.042806,-0.052000000000000005,-0.068,1.0
1637943892.083189,-0.064,-0.056,1.012
1637943892.1235957,-0.076,-0.096,0.984
1637943892.1639974,-0.032,-0.192,0.9400000000000001
1637943892.2043943,-0.108,0.036000000000000004,0.9400000000000001
1637943892.2448535,-0.108,-0.008,0.924
1637943892.2852547,-0.08,-0.064,0.92
1637943892.3256707,-0.076,-0.008,0.988
1637943892.3660738,-0.076,0.004,0.996
1637943892.4064722,-0.088,-0.012,0.9440000000000001
1637943892.4468923,-0.064,-0.04,0.996
1637943892.4872828,-0.064,-0.032,0.9560000000000001
1637943892.5276976,-0.076,-0.032,0.936
1637943892.5681107,-0.064,-0.032,0.98
1637943892.6085215,-0.07200000000000001,-0.096,0.888
1637943892.648926,-0.048,-0.048,1.016
1637943892.689333,-0.08,-0.064,0.92
1637943892.7297406,-0.07200000000000001,-0.076,0.9480000000000001
1637943892.7701476,-0.044,-0.06,1.028
1637943892.810652,-0.064,-0.092,0.9560000000000001
1637943892.8510597,-0.068,-0.06,0.98
1637943892.8914614,-0.052000000000000005,-0.14,0.9520000000000001
1637943892.9318705,-0.02,-0.06,1.032
1637943892.9722793,-0.064,-0.07200000000000001,0.896
1637943893.0126932,-0.036000000000000004,-0.096,0.96
1637943893.0530875,-0.036000000000000004,-0.096,0.9440000000000001
1637943893.0945795,-0.032,-0.084,0.9520000000000001
1637943893.1351125,-0.036000000000000004,-0.10400000000000001,0.924
1637943893.1756089,-0.04,-0.088,0.896
1637943893.2158449,0.004,-0.08,1.064
1637943893.2560694,-0.02,-0.116,0.924
1637943893.2962759,-0.012,-0.084,1.02
1637943893.3364844,-0.024,-0.112,0.964
1637943893.376683,-0.02,-0.108,0.984
1637943893.4168808,-0.02,-0.084,0.968
1637943893.457077,0.0,-0.14400000000000002,1.0
1637943893.4972756,-0.004,-0.1,1.016
1637943893.5374784,-0.012,-0.148,0.864
1637943893.5776637,0.0,-0.096,0.976
1637943893.6178637,-0.008,-0.132,0.924
1637943893.6580617,-0.032,-0.08,0.896
1637943893.698259,0.0,-0.07200000000000001,0.988
1637943893.7384613,-0.028,-0.112,0.912
1637943893.7786455,-0.004,-0.076,1.016
1637943893.8188426,-0.012,-0.112,0.964
1637943893.859041,-0.02,-0.084,0.988
1637943893.8992395,-0.016,-0.084,0.988
1637943893.9396362,-0.016,-0.092,1.0
1637943893.9800215,-0.016,-0.148,0.9560000000000001
1637943894.020423,-0.016,-0.084,1.008
1637943894.0608232,-0.004,-0.10400000000000001,1.008
1637943894.10122,-0.044,-0.136,0.896
1637943894.141619,-0.016,-0.12,0.996
1637943894.1820009,-0.036000000000000004,-0.132,0.932
1637943894.222406,-0.052000000000000005,-0.1,0.932
1637943894.2628543,-0.028,-0.14,0.9400000000000001
1637943894.3032694,-0.064,-0.14400000000000002,0.892
1637943894.3436706,-0.048,-0.136,0.912
1637943894.384076,-0.048,-0.1,0.972
1637943894.4244857,-0.052000000000000005,-0.132,1.024
1637943894.4648936,-0.052000000000000005,-0.164,0.98
1637943894.505302,-0.068,-0.164,0.984
1637943894.545709,-0.056,-0.132,0.98
1637943894.5860982,-0.048,-0.124,0.988
1637943894.6264915,-0.068,-0.136,0.908
1637943894.6668956,-0.056,-0.20800000000000002,0.92
1637943894.707298,-0.076,-0.2,0.88
1637943894.747697,-0.052000000000000005,-0.20400000000000001,0.936
1637943894.788087,-0.068,-0.14,0.9520000000000001
1637943894.8284914,-0.07200000000000001,-0.12,0.9440000000000001
1637943894.8688936,-0.068,-0.17200000000000001,0.976
1637943894.9092972,-0.096,-0.164,0.9520000000000001
1637943894.9496982,-0.108,-0.192,0.876
1637943894.9900866,-0.088,-0.14400000000000002,0.96
1637943895.0304885,-0.092,-0.18,0.904
1637943895.0708904,-0.092,-0.16,1.008
1637943895.1112967,-0.10400000000000001,-0.176,0.928
1637943895.151702,-0.092,-0.24,0.908
1637943895.1921098,-0.08,-0.232,0.9520000000000001
1637943895.2325153,-0.08,-0.2,0.972
1637943895.272922,-0.084,-0.176,0.968
1637943895.3133266,-0.096,-0.228,0.916
1637943895.3537629,-0.112,-0.23600000000000002,0.88
1637943895.3941572,-0.092,-0.248,0.868
1637943895.434564,-0.092,-0.196,0.9520000000000001
1637943895.4749825,-0.10400000000000001,-0.164,0.9560000000000001
1637943895.5153975,-0.1,-0.20800000000000002,0.96
1637943895.5558112,-0.10400000000000001,-0.20800000000000002,0.9400000000000001
1637943895.5962002,-0.116,-0.232,0.912
1637943895.6366055,-0.096,-0.228,0.972
1637943895.6770046,-0.1,-0.23600000000000002,0.916
1637943895.717413,-0.10400000000000001,-0.23600000000000002,0.9480000000000001
1637943895.7578135,-0.124,-0.212,0.912
1637943895.7982032,-0.108,-0.212,0.928
1637943895.8386095,-0.116,-0.22,0.896
1637943895.879024,-0.108,-0.252,0.868
1637943895.9194324,-0.10400000000000001,-0.232,0.936
1637943895.9598296,-0.096,-0.248,0.908
1637943896.0002198,-0.096,-0.216,0.9560000000000001
1637943896.0406275,-0.108,-0.216,0.9
1637943896.0810378,-0.108,-0.232,0.924
1637943896.1222246,-0.1,-0.228,0.932
1637943896.1626143,-0.084,-0.23600000000000002,0.9440000000000001
1637943896.2029748,-0.088,-0.244,0.932
1637943896.243333,-0.096,-0.248,0.908
1637943896.2836323,-0.092,-0.228,0.92
1637943896.3239377,-0.096,-0.228,0.884
1637943896.364143,-0.088,-0.22,0.892
1637943896.4043317,-0.07200000000000001,-0.23600000000000002,0.9520000000000001
1637943896.4445333,-0.092,-0.212,0.912
1637943896.4847298,-0.08,-0.20400000000000001,0.9520000000000001
1637943896.5249557,-0.064,-0.212,1.004
1637943896.5654113,-0.068,-0.232,0.968
1637943896.6056108,-0.07200000000000001,-0.184,0.98
1637943896.64581,-0.076,-0.188,0.9480000000000001
1637943896.6860092,-0.084,-0.18,0.916
1637943896.7262065,-0.076,-0.196,0.908
1637943896.7664049,-0.064,-0.176,0.9560000000000001
1637943896.8065927,-0.036000000000000004,-0.196,0.972
1637943896.84679,-0.032,-0.224,0.976
1637943896.8869872,-0.06,-0.14,0.996
1637943896.9271839,-0.07200000000000001,-0.148,0.9400000000000001
1637943896.96738,-0.08,-0.136,0.928
1637943897.0075686,-0.07200000000000001,-0.124,0.9480000000000001
1637943897.0477655,-0.068,-0.14,0.9400000000000001
1637943897.088167,-0.048,-0.164,0.96
1637943897.1285684,-0.032,-0.168,0.936
1637943897.169001,-0.036000000000000004,-0.124,0.968
1637943897.2093997,-0.044,-0.16,0.896
1637943897.2498045,-0.004,-0.148,0.932
1637943897.290206,-0.012,-0.132,0.992
1637943897.3306115,-0.012,-0.14,0.9560000000000001
1637943897.3710341,0.004,-0.14,0.988
1637943897.4114392,-0.044,-0.092,0.988
1637943897.45184,-0.004,-0.112,0.936
1637943897.4922576,-0.008,-0.096,0.9560000000000001
1637943897.5326648,-0.004,-0.12,0.964
1637943897.5730498,0.008,-0.132,0.9560000000000001
1637943897.6134484,0.02,-0.17200000000000001,0.976
1637943897.6538463,0.016,-0.12,0.992
1637943897.6942434,-0.012,-0.092,0.908
1637943897.7346435,0.008,-0.116,0.9560000000000001
1637943897.7750835,0.004,-0.1,1.012
1637943897.8154917,0.0,-0.07200000000000001,0.9400000000000001
1637943897.8559062,0.012,-0.108,1.004
1637943897.896316,0.008,-0.14,0.916
1637943897.9367177,0.032,-0.08,1.04
1637943897.977118,0.008,-0.1,0.98
1637943898.017525,0.028,-0.092,1.024
1637943898.0579312,0.02,-0.12,0.972
1637943898.0983322,0.024,-0.132,0.852
1637943898.1387277,0.068,0.08,1.232
1637943898.1791184,0.0,0.008,1.0
1637943898.2195306,0.004,-0.456,0.584
1637943898.259924,0.088,0.032,1.308
1637943898.3003223,-0.156,0.556,0.88
1637943898.3407245,0.18,-0.888,0.788
1637943898.381157,0.116,-0.184,1.264
1637943898.4215643,-0.252,0.732,0.904
1637943898.4619768,0.06,-0.6960000000000001,0.724
1637943898.5023742,0.076,-0.132,1.216
1637943898.542777,-0.07200000000000001,-0.264,0.544
1637943898.5831752,-0.052000000000000005,0.228,1.168
1637943898.623581,-0.112,0.092,0.8160000000000001
1637943898.6639817,0.132,-0.23600000000000002,1.028
1637943898.7043993,-0.108,0.424,1.172
1637943898.7448103,0.14400000000000002,-0.808,0.48
1637943898.7852085,0.084,0.248,1.684
1637943898.8256154,-0.064,-0.62,0.308
1637943898.866018,0.092,0.10400000000000001,1.3840000000000001
1637943898.9064045,-0.1,0.092,0.78
1637943898.9468067,0.032,-0.268,0.884
1637943898.987207,-0.1,0.548,1.264
1637943899.02761,0.07200000000000001,-0.744,0.584
1637943899.0680172,0.10400000000000001,-0.068,1.328
1637943899.1083992,-0.056,-0.068,0.6880000000000001
1637943899.1495738,0.044,-0.4,0.732
1637943899.1900215,-0.016,0.328,1.268
1637943899.2303026,0.008,-0.364,0.724
1637943899.2706127,0.10400000000000001,-0.192,1.16
1637943899.310921,-0.07200000000000001,0.076,0.912
1637943899.3512166,0.068,-0.428,0.892
1637943899.3914928,-0.148,0.644,1.316
1637943899.4318671,0.048,-0.432,0.776
1637943899.4721906,0.116,-0.524,0.8280000000000001
1637943899.5125325,-0.128,0.652,1.364
1637943899.552933,0.028,-0.708,0.66
1637943899.5933309,0.26,-0.916,0.868
1637943899.6337361,-0.264,1.056,1.172
1637943899.674125,0.012,-0.396,0.756
1637943899.7145252,0.168,-0.352,1.108
1637943899.7549284,-0.032,-0.124,0.764
1637943899.7953334,0.148,-0.652,0.908
1637943899.8357446,-0.248,1.232,1.568
1637943899.8761315,-0.056,-0.62,0.588
1637943899.9165363,0.092,-0.672,0.48
1637943899.9569354,0.0,0.20400000000000001,1.48
1637943899.997341,0.044,-0.34400000000000003,0.632
1637943900.0377483,0.132,-0.148,1.504
1637943900.0781324,-0.096,0.224,1.0
1637943900.1185343,-0.04,-0.672,0.5680000000000001
1637943900.1589344,0.052000000000000005,0.372,1.34
1637943900.1993406,-0.124,-0.016,0.9560000000000001
1637943900.2397711,0.17200000000000001,-0.996,0.316
1637943900.2801702,0.008,0.98,2.144
1637943900.3205824,-0.18,-0.18,0.608
1637943900.36098,0.192,-0.8160000000000001,0.592
1637943900.4013836,-0.12,0.836,1.336
1637943900.441818,0.092,-0.908,0.452
1637943900.482226,0.18,-0.028,1.488
1637943900.5226383,-0.384,0.764,0.616
1637943900.5630414,0.16,-1.188,0.536
1637943900.603461,0.192,-0.23600000000000002,1.308
1637943900.6438515,-0.244,0.452,0.86
1637943900.6842496,-0.044,-0.28800000000000003,0.784
1637943900.7246516,-0.168,0.448,0.976
1637943900.7651017,0.28400000000000003,-1.12,0.652
1637943900.8055024,0.064,0.22,1.364
1637943900.8458977,-0.212,0.376,0.788
1637943900.886312,0.168,-0.9440000000000001,0.708
1637943900.9267082,0.028,0.22,1.304
1637943900.9671206,-0.216,0.308,0.744
1637943901.0075388,0.216,-0.8320000000000001,0.812
1637943901.0479567,-0.02,0.308,1.196
1637943901.0883021,0.064,-0.612,0.736
1637943901.1286445,-0.016,0.092,1.328
1637943901.169047,-0.044,-0.196,0.772
1637943901.2094305,-0.004,-0.364,0.788
1637943901.2498343,-0.112,0.47600000000000003,1.1400000000000001
1637943901.2902381,0.036000000000000004,-0.228,1.02
1637943901.3306422,0.044,-0.268,0.912
1637943901.371048,0.04,-0.264,0.912
1637943901.4114466,0.024,-0.20800000000000002,0.96
1637943901.451852,-0.06,0.016,0.98
1637943901.492258,0.024,-0.20400000000000001,0.996
1637943901.5326645,0.032,-0.24,0.988
1637943901.573087,0.016,-0.20400000000000001,0.924
1637943901.6134882,0.0,-0.052000000000000005,0.984
1637943901.653904,0.004,-0.112,0.9520000000000001
1637943901.6943035,0.016,-0.164,0.9520000000000001
1637943901.7347193,0.04,-0.23600000000000002,0.972
1637943901.7751536,0.024,-0.176,1.004
1637943901.8155658,-0.008,-0.096,0.9520000000000001
1637943901.8559692,0.02,-0.12,1.032
1637943901.896371,0.012,-0.184,0.924
1637943901.9367766,0.024,-0.224,0.96
1637943901.977159,0.0,-0.156,0.876
1637943902.0175602,0.012,-0.12,0.992
1637943902.0579638,0.0,-0.124,0.888
1637943902.0983727,0.0,-0.116,0.936
1637943902.1387837,0.012,-0.148,0.968
1637943902.1799622,-0.02,-0.108,0.928
1637943902.2203977,0.0,-0.10400000000000001,1.004
1637943902.2608168,-0.008,-0.116,0.9400000000000001
1637943902.3011386,0.008,-0.168,0.912
1637943902.3414354,0.012,-0.12,0.9480000000000001
1637943902.381717,0.024,-0.14,0.9440000000000001
1637943902.4219258,0.0,-0.088,0.9400000000000001
1637943902.4621506,0.016,-0.112,0.988
1637943902.5023432,0.0,-0.096,0.916
1637943902.5425422,0.004,-0.092,0.968
1637943902.5827413,0.004,-0.1,0.936
1637943902.6229382,0.004,-0.088,0.992
1637943902.6631365,0.02,-0.10400000000000001,0.9440000000000001
1637943902.7033336,0.02,-0.04,1.036
1637943902.743532,0.024,-0.10400000000000001,0.968
1637943902.7837296,0.004,-0.06,0.972
1637943902.823928,0.008,-0.076,0.936
1637943902.8641257,0.032,-0.088,0.924
1637943902.9043121,0.004,-0.044,0.964
1637943902.9445076,0.036000000000000004,-0.096,0.9400000000000001
1637943902.9847016,0.036000000000000004,-0.06,0.996
1637943903.0249076,0.036000000000000004,-0.024,1.028
1637943903.065102,0.02,-0.07200000000000001,0.9440000000000001
1637943903.1053386,0.064,-0.064,1.06
1637943903.1457446,0.016,-0.08,0.924
1637943903.1861458,0.044,-0.088,1.008
1637943903.2265468,0.02,-0.048,0.936
1637943903.26747,0.02,-0.012,0.988
1637943903.3079002,0.024,-0.036000000000000004,0.988
1637943903.3483436,0.016,-0.052000000000000005,0.908
1637943903.3887942,0.04,-0.056,0.972
1637943903.429247,0.036000000000000004,-0.044,1.008
1637943903.4696665,0.024,-0.068,0.912
1637943903.510186,0.024,-0.016,0.992
1637943903.5506358,0.02,-0.036000000000000004,0.9400000000000001
1637943903.5910823,0.032,-0.08,0.976
1637943903.6315343,0.02,-0.008,0.964
1637943903.671941,0.02,-0.024,1.012
1637943903.712391,0.004,-0.052000000000000005,0.912
1637943903.7528284,0.004,0.008,0.996
1637943903.7932584,0.0,-0.052000000000000005,0.908
1637943903.833706,0.04,-0.056,0.96
1637943903.8741152,0.004,-0.008,0.9480000000000001
1637943903.9145596,0.008,0.004,1.012
1637943903.954993,0.0,-0.02,0.92
1637943903.995418,0.028,-0.056,1.02
1637943904.035848,-0.004,0.032,0.9560000000000001
1637943904.0762315,0.024,-0.032,0.964
1637943904.1166496,0.012,-0.004,0.972
1637943904.1570635,0.016,0.0,0.976
1637943904.1974704,0.04,0.032,1.036
1637943904.2379012,-0.004,-0.012,0.896
1637943904.2782927,0.048,-0.004,1.024
1637943904.3187172,0.016,-0.052000000000000005,0.876
1637943904.359136,0.04,-0.048,0.9560000000000001
1637943904.3995583,0.076,0.028,1.1440000000000001
1637943904.439981,0.004,-0.096,0.86
1637943904.4803865,0.032,-0.064,0.9480000000000001
1637943904.520849,0.044,-0.016,1.012
1637943904.5612667,0.044,-0.024,0.968
1637943904.6016836,0.076,-0.056,1.06
1637943904.642099,0.016,-0.06,0.908
1637943904.6824906,0.052000000000000005,-0.116,0.9560000000000001
1637943904.7229116,0.084,-0.076,0.988
1637943904.7633278,0.024,-0.076,0.8320000000000001
1637943904.8037417,0.06,-0.096,1.032
1637943904.8441603,0.012,-0.064,0.872
1637943904.88455,0.024,-0.148,0.9
1637943904.924978,0.048,-0.024,0.988
1637943904.9653974,0.0,-0.04,0.852
1637943905.0058177,0.052000000000000005,0.02,1.076
1637943905.0462353,0.012,-0.068,0.848
1637943905.086635,0.052000000000000005,-0.036000000000000004,0.96
1637943905.127053,0.08,-0.10400000000000001,0.992
1637943905.1674771,0.056,-0.06,0.932
1637943905.2087004,0.068,-0.064,1.028
1637943905.2491374,0.024,-0.064,0.908
1637943905.2894938,0.08,-0.032,1.012
1637943905.3298838,0.076,-0.056,0.932
1637943905.3702004,0.112,-0.028,1.004
1637943905.4104981,0.112,-0.112,0.9480000000000001
1637943905.4507065,0.084,0.0,0.892
1637943905.490903,0.096,0.0,1.02
1637943905.5311158,0.088,-0.096,0.916
1637943905.5713203,0.076,0.04,1.024
1637943905.6115274,0.068,-0.052000000000000005,0.9400000000000001
1637943905.6517286,0.084,0.024,0.976
1637943905.691923,0.14400000000000002,-0.064,1.032
1637943905.7321324,0.136,-0.032,1.0
1637943905.7723398,0.124,-0.036000000000000004,0.9480000000000001
1637943905.8125503,0.132,-0.012,0.984
1637943905.852753,0.164,-0.048,0.98
1637943905.8929389,0.132,-0.036000000000000004,0.924
1637943905.9331424,0.168,-0.16,1.032
1637943905.9733477,0.132,0.176,1.072
1637943906.0135562,-0.116,0.76,1.476
1637943906.0537577,0.168,-0.248,0.388
1637943906.0939443,0.752,-1.556,1.02
1637943906.1341476,-0.596,1.84,1.052
1637943906.1745582,0.468,-1.276,0.268
1637943906.214976,0.248,0.228,1.3880000000000001
1637943906.2553933,-0.12,0.02,0.768
1637943906.295797,0.352,-0.5680000000000001,0.988
1637943906.3362203,-0.064,0.852,1.316
1637943906.3766277,0.352,-0.844,0.384
1637943906.4170477,-0.292,1.172,0.976
1637943906.4574692,0.536,-1.332,0.496
1637943906.497866,-0.168,1.576,1.96
1637943906.5382838,0.404,-1.024,0.508
1637943906.5787323,0.196,0.312,0.972
1637943906.6191473,0.08,0.272,1.072
1637943906.659551,0.28,-0.8,0.648
1637943906.6999445,-0.164,0.964,1.1
1637943906.740361,0.484,-1.276,0.292
1637943906.7807713,0.092,0.668,1.612
1637943906.821185,0.192,-0.328,0.852
1637943906.8616028,0.08,0.668,1.3
1637943906.9019997,0.28400000000000003,-0.464,0.492
1637943906.9424279,0.32,-0.32,1.068
1637943906.9828355,0.04,0.248,1.012
1637943907.0232525,0.14400000000000002,-0.364,0.5720000000000001
1637943907.063666,-0.076,0.984,1.368
1637943907.1040561,0.316,-0.764,0.512
1637943907.1444778,0.352,-0.20800000000000002,1.6280000000000001
1637943907.1849065,-0.076,0.34400000000000003,0.628
1637943907.2253282,0.388,-0.712,1.016
1637943907.2657466,-0.08,0.548,0.788
1637943907.3061469,0.384,-0.536,0.912
1637943907.3465528,-0.10400000000000001,0.784,1.04
1637943907.3869576,0.252,-0.308,0.792
1637943907.4273574,0.256,-0.32,0.892
1637943907.46777,-0.16,0.772,1.188
1637943907.5081644,0.296,-0.56,0.796
1637943907.5485685,0.084,0.292,1.168
1637943907.5890095,0.168,-0.004,0.872
1637943907.6294158,0.424,-0.744,0.864
1637943907.6698174,-0.148,0.9440000000000001,1.1400000000000001
1637943907.7102077,0.28800000000000003,-0.7000000000000001,0.748
1637943907.7506056,0.17200000000000001,0.116,1.084
1637943907.7910082,-0.052000000000000005,0.528,0.912
1637943907.8314116,0.4,-0.72,0.724
1637943907.8718252,-0.1,0.876,1.244
1637943907.9122663,0.268,-0.36,0.632
1637943907.9527082,0.38,-0.424,1.008
1637943907.99314,-0.164,0.796,1.024
1637943908.03358,0.38,-0.676,0.7000000000000001
1637943908.0745847,0.196,0.248,1.252
1637943908.115073,0.156,-0.032,0.808
1637943908.155517,0.368,-0.4,1.028
1637943908.1959565,-0.08,0.6920000000000001,0.984
1637943908.2371826,0.296,-0.588,0.684
1637943908.2776535,0.18,0.316,1.3
1637943908.3179631,0.14400000000000002,-0.028,0.708
1637943908.3583078,0.132,0.228,1.028
1637943908.398696,0.196,0.008,1.016
1637943908.4390867,0.264,-0.484,0.6920000000000001
1637943908.479461,0.14400000000000002,0.372,1.204
1637943908.519681,0.116,0.004,0.844
1637943908.5599,0.372,-0.392,0.928
1637943908.6001225,-0.06,0.628,1.172
1637943908.6403642,0.376,-0.648,0.892
1637943908.68058,0.156,0.232,1.036
1637943908.7207942,0.028,0.24,0.752
1637943908.761013,0.128,0.216,1.052
1637943908.8012288,0.324,-0.304,1.024
1637943908.8414488,0.192,-0.004,0.976
1637943908.8816617,0.076,0.224,0.972
1637943908.9218726,0.116,0.156,0.876
1637943908.962089,0.216,-0.036000000000000004,0.988
1637943909.0023024,0.18,0.0,0.924
1637943909.0425227,0.148,0.14,1.004
1637943909.0827367,0.2,0.004,0.932
1637943909.12295,0.22,-0.012,1.004
1637943909.1631658,0.17200000000000001,0.02,0.98
1637943909.2035913,0.152,0.14,0.996
1637943909.2440388,0.152,0.108,0.964
1637943909.2844758,0.196,0.012,0.976
1637943909.3249164,0.18,0.0,0.9400000000000001
1637943909.3653605,0.188,0.07200000000000001,1.096
1637943909.4058084,0.112,0.084,0.872
1637943909.446246,0.156,0.064,0.984
1637943909.4866526,0.12,0.028,0.896
1637943909.5270562,0.16,0.004,0.92
1637943909.5674572,0.188,0.024,0.98
1637943909.6078556,0.116,0.116,0.936
1637943909.6482754,0.168,0.044,1.064
1637943909.6886733,0.136,0.004,0.968
1637943909.729085,0.16,0.004,0.984
1637943909.769496,0.14400000000000002,-0.04,0.9400000000000001
1637943909.8098872,0.12,0.12,0.992
1637943909.850309,0.108,-0.008,0.908
1637943909.8907013,0.136,0.052000000000000005,0.976
1637943909.9311113,0.14400000000000002,-0.048,0.908
1637943909.9715352,0.17200000000000001,-0.056,0.988
1637943910.011952,0.14400000000000002,-0.004,0.928
